"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"250","purdue.us","SYMPHYOTRICHUM NOVAE-ANGLIAE",4.05952382,24.33975,1.022302632,NA,22.95791262,NA,0.46,52,0.12,0.23,"PERENNIAL","FORB","FORB",724,23.6832305832755,1.00293800312886,10.8482238199604,22.8397858836752,0.534465298099536,0.450510893258682,53.8299752103341,0.120433649905762,0.231997743257742,24.33975,1.022302632,10.8482238199604,22.95791262,0.534465298099536,0.46,52,0.12,0.23
"251","cedarsav.us","SYMPHYOTRICHUM OOLENTANGIENSE",-3.066666667,16.02907407,0.493,19.81443763,14.68950044,NA,0.35,81.16666667,0.12,0.4255,"PERENNIAL","FORB","FORB",725,16.0385556473275,0.501888561118568,18.44291062553,15.6543733311103,0.646363841756422,0.347340097855839,81.6915305005066,0.12498383955605,0.415072067195809,16.02907407,0.493,19.81443763,14.68950044,0.646363841756422,0.35,81.16666667,0.12,0.4255
"252","purdue.us","SYMPHYOTRICHUM PILOSUM",2.25,23.9,0.861666667,NA,18.27837298,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",726,20.3937183058772,0.759835370316097,11.9460247357815,18.8743720022267,0.559935208058871,0.339626790892183,79.4436483672611,0.1389089279682,0.306340061490838,23.9,0.861666667,11.9460247357815,18.27837298,0.559935208058871,0.339626790892183,79.4436483672611,0.1389089279682,0.306340061490838
"253","kiskun.hu","SYRENIA CANA",-0.03,NA,NA,NA,11.169,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",727,26.3933974300895,0.513029878111749,13.5147105721608,11.198529991385,1.08581814890433,0.288685697216248,109.66777473431,0.121792453321058,0.553814328162888,26.3933974300895,0.513029878111749,13.5147105721608,11.169,1.08581814890433,0.288685697216248,109.66777473431,0.121792453321058,0.553814328162888
"254","cedartrait.us","TARAXACUM CAMPYLODES",4.916666667,28.3472693,0.044,10.73618,30.37717515,0.1524,0.292,213.1,0.253916667,0.339040609,"PERENNIAL","FORB","FORB",728,27.2333043772915,0.052850572149136,10.6619250537313,29.3546748949095,0.164685693893158,0.300699013657392,194.683341136712,0.239414671430191,0.348854109881826,28.3472693,0.044,10.73618,30.37717515,0.1524,0.292,213.1,0.253916667,0.339040609
"255","brookdale.ca","THALICTRUM VENULOSUM",-0.916666667,29.5,0.178666667,17.73333333,18.1239633,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",729,27.8489946227309,0.187965085408082,16.0092437031657,19.4837415375938,0.317960739368983,0.338516924968918,65.4907024053987,0.257684464737052,0.5118770042221,29.5,0.178666667,17.73333333,18.1239633,0.317960739368983,0.338516924968918,65.4907024053987,0.257684464737052,0.5118770042221
"256","jilpanger.au","THYSANOTUS PATERSONII",0.5,NA,0.475,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",735,10.9771954566808,0.47393317172582,8.3950687206274,12.5291414909207,0.407395138309045,0.387980416031025,59.0216704988156,0.0927902416395156,0.37886183288058,10.9771954566808,0.475,8.3950687206274,12.5291414909207,0.407395138309045,0.387980416031025,59.0216704988156,0.0927902416395156,0.37886183288058
"257","jilpanger.au","THYSANOTUS TUBEROSUS",0.5,NA,0.4,NA,4.460783856,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",736,10.8726448215785,0.418726331297297,8.31263956771155,12.0175149732943,0.406684690018957,0.393394580308516,56.4984290752019,0.0952456974489946,0.379922140081409,10.8726448215785,0.4,8.31263956771155,4.460783856,0.406684690018957,0.393394580308516,56.4984290752019,0.0952456974489946,0.379922140081409
"258","mattheis.ca","TRAGOPOGON DUBIUS",-2.8,30.29,0.1925,6.75,19.99,0.1524,0.6475,58.4594469,0.226936116,0.490096133,"PERENNIAL","FORB","FORB",739,30.0639510571635,0.192405899084302,6.8322396007226,19.992948955354,0.15389426576739,0.640554933176272,58.5068512352809,0.22502370199526,0.48694067075587,30.29,0.1925,6.75,19.99,0.1524,0.6475,58.4594469,0.226936116,0.490096133
"259","baddrt.de","TRAGOPOGON PRATENSIS",-0.5,28.15843561,0.575,20.30344663,22.41578318,NA,0.287861111,150.3177187,0.170824899,0.606290205,"PERENNIAL","FORB","FORB",742,28.1893630129551,0.543392608830562,17.8865614304973,21.9714237909596,0.203090233520887,0.317261737527659,143.140380076131,0.171515179014213,0.592180351097524,28.15843561,0.575,20.30344663,22.41578318,0.203090233520887,0.287861111,150.3177187,0.170824899,0.606290205
"260","lygraold.no","TRIENTALIS EUROPEA",0,16.70506154,0.147,NA,45.25334092,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",745,19.6468831823959,0.0975279681039102,12.9955135721652,32.3013162497834,0.191749185539188,0.316408341860451,147.982504940515,0.412190278604041,0.315606997615945,16.70506154,0.147,12.9955135721652,45.25334092,0.191749185539188,0.316408341860451,147.982504940515,0.412190278604041,0.315606997615945
"261","allmendb.ch","TRIFOLIUM MONTANUM",-0.75,34.121,0.306666667,NA,19.0927571,0.825,0.246975,238.0656783,0.113646105,NA,"PERENNIAL","FORB","LEGUME",747,33.9845489058944,0.307866070380042,17.4714680963122,19.1581204369534,0.798518955109364,0.249226838319504,216.698631602527,0.113104261265848,0.285845813806496,34.121,0.306666667,17.4714680963122,19.0927571,0.825,0.246975,238.0656783,0.113646105,0.285845813806496
"262","allmendo.ch","TRIFOLIUM MONTANUM",0.666666666,34.121,0.306666667,NA,19.0927571,0.825,0.246975,238.0656783,0.113646105,NA,"PERENNIAL","FORB","LEGUME",748,33.8875425551047,0.309522562102541,17.4745186988749,19.1431639426097,0.811392107490212,0.250049175313928,219.787412196986,0.113460746861111,0.285976591184908,34.121,0.306666667,17.4745186988749,19.0927571,0.825,0.246975,238.0656783,0.113646105,0.285976591184908
"263","allmendb.ch","TRIFOLIUM PRATENSE",-0.25,40.4444317,0.26475,14,18.1925463,0.3048,0.256183381,47.93962745,0.124475,0.235814682,"PERENNIAL","FORB","LEGUME",749,40.1603588536434,0.267098482065047,13.9597252261156,18.2144215223253,0.305211879315799,0.258084894623355,48.8114060693557,0.125921998295919,0.236639180459561,40.4444317,0.26475,14,18.1925463,0.3048,0.256183381,47.93962745,0.124475,0.235814682
"264","rhijn.nl","TRIFOLIUM PRATENSE",0,40.4444317,0.26475,14,18.1925463,0.3048,0.256183381,47.93962745,0.124475,0.235814682,"PERENNIAL","LEGUME","LEGUME",750,40.1236622109393,0.266037604156806,13.9549013538883,18.2124479599754,0.305230052483379,0.258425663315594,48.859929143023,0.125186526963009,0.237120974270182,40.4444317,0.26475,14,18.1925463,0.3048,0.256183381,47.93962745,0.124475,0.235814682
"265","esw.ca","TRIFOLIUM PRATENSE",7.99999999,40.4444317,0.26475,14,18.1925463,0.3048,0.256183381,47.93962745,0.124475,0.235814682,"PERENNIAL","LEGUME","LEGUME",751,40.1179344410746,0.266301509559557,13.9655625165555,18.2064913329976,0.306285428695537,0.258452932253634,48.7959724922287,0.125324352396515,0.237206475756753,40.4444317,0.26475,14,18.1925463,0.3048,0.256183381,47.93962745,0.124475,0.235814682
"266","elvadrt.ee","TRIFOLIUM REPENS",-13,33.84977,0.198333333,17.69090909,32.58529583,0.3048,0.263218929,64.58137829,0.0525,0.220098395,"PERENNIAL","LEGUME","LEGUME",752,33.8195505272613,0.201723683739605,17.386432299285,32.0654303904389,0.304488947092503,0.267537756712271,69.1257799020842,0.0544468935974123,0.221119119829861,33.84977,0.198333333,17.69090909,32.58529583,0.3048,0.263218929,64.58137829,0.0525,0.220098395
"267","teshio.jp","TRIFOLIUM REPENS",-0.666666667,33.84977,0.198333333,17.69090909,32.58529583,0.3048,0.263218929,64.58137829,0.0525,0.220098395,"PERENNIAL","LEGUME","LEGUME",753,33.8230346805131,0.201583900687164,17.5450381360149,32.1517211913039,0.305333919915499,0.266924248865443,66.9813433624732,0.055416208713149,0.222274538967259,33.84977,0.198333333,17.69090909,32.58529583,0.3048,0.263218929,64.58137829,0.0525,0.220098395
"268","elvadrt.ee","VERONICA CHAMAEDRYS",0.5,25.804,0.234,10.00287923,30.84289646,0.34,0.149373333,349.9700698,0.114461321,0.51690363,"PERENNIAL","FORB","FORB",765,25.7652912313926,0.234432145310419,10.1782310156662,30.6179527538501,0.335294041497533,0.150597214172315,348.180010841143,0.119835509347921,0.508607289522034,25.804,0.234,10.00287923,30.84289646,0.34,0.149373333,349.9700698,0.114461321,0.51690363
"269","rhijn.nl","VERONICA CHAMAEDRYS",-5.000000003,25.804,0.234,10.00287923,30.84289646,0.34,0.149373333,349.9700698,0.114461321,0.51690363,"PERENNIAL","FORB","FORB",766,25.7015010906258,0.23402583241495,10.1685889432327,30.5943937393444,0.335068812009667,0.149956342281814,348.445080596267,0.11961180565303,0.50823268262236,25.804,0.234,10.00287923,30.84289646,0.34,0.149373333,349.9700698,0.114461321,0.51690363
"270","elvadrt.ee","VICIA CRACCA",-1.333333333,41.79727454,0.879038889,24.42381,24.95250441,0.3048,0.463024976,41.43187551,0.1491,0.455432042,"PERENNIAL","LEGUME","LEGUME",772,40.7326911702258,0.808488007087807,22.9332276254758,23.7179428634599,0.323281851517459,0.447675059698224,52.7532788777118,0.155967891102224,0.430814246331806,41.79727454,0.879038889,24.42381,24.95250441,0.3048,0.463024976,41.43187551,0.1491,0.455432042
"271","brookdale.ca","VIOLA ADUNCA",0,15.95,0.103714286,20.16666667,19.05234126,NA,0.30847,37.29669563,0.357352941,NA,"PERENNIAL","FORB","FORB",777,16.2755842023449,0.109607721862869,21.6806996577543,19.1327561076404,0.661579062964954,0.277420147492687,70.8577162362201,0.419191654548086,0.510553105328216,15.95,0.103714286,20.16666667,19.05234126,0.661579062964954,0.30847,37.29669563,0.357352941,0.510553105328216
"272","falls.au","VIOLA BETONICIFOLIA",0,15.53263636,0.2,NA,17.08110767,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",778,16.5786509686652,0.177120826576369,20.6417651245096,17.7672135656896,0.691957908067607,0.269788738377778,74.4692635850318,0.401186964863923,0.498267582819199,15.53263636,0.2,20.6417651245096,17.08110767,0.691957908067607,0.269788738377778,74.4692635850318,0.401186964863923,0.498267582819199
"273","cedarsav.us","VIOLA PEDATIFIDA",0.8,21.03,0.159444444,NA,22.33003057,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",779,19.1850399518734,0.154295512290338,20.878910934193,20.7887691224642,0.661733268923045,0.270945196481595,79.6671525058497,0.380864302864556,0.494278551144876,21.03,0.159444444,20.878910934193,22.33003057,0.661733268923045,0.270945196481595,79.6671525058497,0.380864302864556,0.494278551144876
"274","jilpanger.au","WAHLENBERGIA STRICTA",0,NA,0.425,NA,29.44849992,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",792,23.6733391143588,0.311230360400358,10.7335203713919,27.7755393215958,1.06711419009668,0.187910860099975,13.958437697887,0.180787698368696,0.654934906244126,23.6733391143588,0.425,10.7335203713919,29.44849992,1.06711419009668,0.187910860099975,13.958437697887,0.180787698368696,0.654934906244126
"275","brookdale.ca","ZIZIA APTERA",-1,16.074,0.617,NA,40.37573969,NA,0.311,18.46915123,0.13068575,NA,"PERENNIAL","FORB","FORB",794,16.7543027462237,0.514061515241101,6.45908797453924,33.5244359573725,1.35024750566027,0.318335872077691,31.9490994577461,0.142577601600108,0.422161285362712,16.074,0.617,6.45908797453924,40.37573969,1.35024750566027,0.311,18.46915123,0.13068575,0.422161285362712
