"","site_code","Taxon","cover.change","leafN.mg.g","height.m","rootN.mg.g","SLA_m2.kg","root.depth_m","rootDiam.mm","SRL.groot.cahill.merge","RTD.groot.cahill.merge","RMF.g.g","local_lifespan","local_lifeform","functional_group","plant_id","impute.leafN.mg.g","impute.height.m","impute.rootN.mg.g","impute.SLA_m2.kg","impute.root.depth_m","impute.rootDiam.mm","impute.SRL.groot.cahill.merge","impute.RTD.groot.cahill.merge","impute.RMF.g.g","leafN.final","height.final","rootN.final","SLA.final","root.depth.final","rootDiam.final","SRL.final","RTD.final","RMF.final"
"252","jilpanger.au","PELARGONIUM RODNEYANUM",0,NA,0.26956,NA,16.37030108,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",606,22.6815760070563,0.28797697058245,11.012318526058,20.6200187584272,1.00323862173957,0.137424958329242,147.242523685408,0.386821202790907,0.501376161832272,22.6815760070563,0.26956,11.012318526058,16.37030108,1.00323862173957,0.137424958329242,147.242523685408,0.386821202790907,0.501376161832272
"253","paike.ar","PEREZIA RECURVATA",0,NA,NA,NA,NA,0.35,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",608,19.3087664902843,0.253905222400419,9.63979995176247,19.6614918614409,0.350120477000701,0.393288978396133,92.6019043316745,0.168709794445776,0.376766073980832,19.3087664902843,0.253905222400419,9.63979995176247,19.6614918614409,0.35,0.393288978396133,92.6019043316745,0.168709794445776,0.376766073980832
"254","passogavia.it","PERSICARIA VIVIPARA",0.055,31.74810336,0.147141905,NA,14.50269948,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",609,28.2357721942971,0.236438301062391,8.24019571569213,17.1959873748761,0.999381348518644,0.234171459276953,64.4305442348632,0.243744361396024,0.580213704608835,31.74810336,0.147141905,8.24019571569213,14.50269948,0.999381348518644,0.234171459276953,64.4305442348632,0.243744361396024,0.580213704608835
"255","oreaa.us","PHLOX HOODII",-1,23.26666667,0.02825,11.8,13.95070877,0.54,0.2647,107.0545926,0.180454545,NA,"PERENNIAL","FORB","FORB",614,22.3698025278744,0.0407214003303531,10.9803307234105,15.1722883779874,0.465486939939414,0.281906195192779,100.044337981539,0.215275942996261,0.387576194093655,23.26666667,0.02825,11.8,13.95070877,0.54,0.2647,107.0545926,0.180454545,0.387576194093655
"256","jrnchi.us","PHYSALIS HEDERIFOLIA",-0.09041932,19.19,NA,NA,20.70393375,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",617,25.1856216513028,0.520808730069712,10.0814055056027,11.3030250936133,0.550010389552732,0.2582283805438,56.9877987580215,0.3198884076584,0.455129809475539,19.19,0.520808730069712,10.0814055056027,20.70393375,0.550010389552732,0.2582283805438,56.9877987580215,0.3198884076584,0.455129809475539
"257","passogavia.it","PHYTEUMA HEMISPHAERICUM",0.2,27.40168667,0.1,NA,21.3,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",618,25.8227920140005,0.162556099267567,10.1760863351057,22.8915088478407,1.08434859536278,0.187818886288744,12.887008603463,0.188627507314594,0.658313141473791,27.40168667,0.1,10.1760863351057,21.3,1.08434859536278,0.187818886288744,12.887008603463,0.188627507314594,0.658313141473791
"258","baddrt.de","PICRIS HIERACIOIDES",-4.5,24.11,0.157,12.13,18.58,1.23,0.45557832,193.765,0.118,0.554,"PERENNIAL","FORB","FORB",620,23.7689589179357,0.173021607456737,11.9222265070158,19.1231980933788,1.1768807480495,0.441812763101424,176.591961113102,0.120478179531661,0.546362134975605,24.11,0.157,12.13,18.58,1.23,0.45557832,193.765,0.118,0.554
"259","allmendo.ch","PIMPINELLA SAXIFRAGA",-0.499999999,21.22166667,0.445,3.322678571,20.92174997,2.42685,0.228622222,149.6596103,0.315348446,0.328183381,"PERENNIAL","FORB","FORB",623,20.9952706670485,0.442531903154712,3.35582750232238,20.6586394279032,2.31551655966046,0.229337658744296,142.486700344737,0.311858384585859,0.332878298752026,21.22166667,0.445,3.322678571,20.92174997,2.42685,0.228622222,149.6596103,0.315348446,0.328183381
"260","allmendb.ch","PIMPINELLA SAXIFRAGA",1.416666667,21.22166667,0.445,3.322678571,20.92174997,2.42685,0.228622222,149.6596103,0.315348446,0.328183381,"PERENNIAL","FORB","FORB",624,20.9918935194779,0.442327352103086,3.37258218754214,20.6643164550842,2.3367440882368,0.229438714629065,142.931346772626,0.313141725292239,0.33405909207115,21.22166667,0.445,3.322678571,20.92174997,2.42685,0.228622222,149.6596103,0.315348446,0.328183381
"261","allmendo.ch","PLANTAGO LANCEOLATA",0.166666667,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891,"PERENNIAL","FORB","FORB",627,25.6295101517954,0.222593550532118,23.4448555345084,17.5895215130596,0.563882864694864,0.49773901818468,221.326629431929,0.139045027409899,0.393172379569771,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891
"262","allmendb.ch","PLANTAGO LANCEOLATA",0.625,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891,"PERENNIAL","FORB","FORB",628,25.5854371655306,0.221510484503614,23.3642577620926,17.5816148030776,0.566958541620619,0.49721914541736,222.216662686523,0.139202457610834,0.393340289442677,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891
"263","yarradrt.au","PLANTAGO LANCEOLATA",-0.3,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891,"PERENNIAL","FORB","FORB",629,25.6145374273649,0.222542322699678,23.47863846834,17.5850711640472,0.565786622548959,0.494091605505337,223.489231372199,0.138907874303921,0.393290750132518,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891
"264","scruzh.us","PLANTAGO LANCEOLATA",9.91114287,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891,"ANNUAL","FORB","FORB",630,25.5972833880812,0.222413636965293,23.3259377875082,17.5989989684441,0.565879576594888,0.498195912319293,221.874945719751,0.139269147346922,0.393408844690495,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891
"265","rhijn.nl","PLANTAGO LANCEOLATA",0.666666667,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891,"PERENNIAL","FORB","FORB",631,25.5577124135626,0.222293033865316,23.4130304329156,17.6073532966813,0.565858686715019,0.499018924460127,223.095865560682,0.139137813172644,0.392812191684636,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891
"266","baddrt.de","PLANTAGO LANCEOLATA",0.25,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891,"PERENNIAL","FORB","FORB",632,25.558698319844,0.222198733120634,23.5466796197456,17.5790182053759,0.563971341989765,0.495627800982054,222.73741801938,0.138983070536496,0.393442815126007,25.695,0.2225,23.59846931,17.59,0.57,0.502025,225.0999155,0.138912722,0.394104891
"267","capmcd.us","PLANTAGO OVATA",14.58333333,28.37307756,0.025453488,NA,9.571325,0.115,NA,NA,NA,NA,"ANNUAL","FORB","FORB",633,27.2918000025473,0.032086541330276,21.0484620242969,10.2058312223581,0.130041929858591,0.319716563430509,163.23168086686,0.272605379610765,0.358328446239822,28.37307756,0.025453488,21.0484620242969,9.571325,0.115,0.319716563430509,163.23168086686,0.272605379610765,0.358328446239822
"268","capwhite.us","PLANTAGO OVATA",-6.357142857,28.37307756,0.025453488,NA,9.571325,0.115,NA,NA,NA,NA,"ANNUAL","FORB","FORB",634,27.7191576187888,0.0319892037269063,21.1776166724467,10.7139521765289,0.125468579162911,0.318486592152245,167.050282676766,0.269484579028992,0.35749262479104,28.37307756,0.025453488,21.1776166724467,9.571325,0.115,0.318486592152245,167.050282676766,0.269484579028992,0.35749262479104
"269","capmcd.us","PLANTAGO PATAGONICA",3.25,16.75319,0.1524,NA,14.71704147,0.1524,0.173233333,171.778132,0.406666667,NA,"ANNUAL","FORB","FORB",635,16.961578432852,0.151828194270519,24.1010755045558,14.6932212774277,0.155469488189475,0.176193753417297,170.577513132496,0.401237628250114,0.366649065023222,16.75319,0.1524,24.1010755045558,14.71704147,0.1524,0.173233333,171.778132,0.406666667,0.366649065023222
"270","capwhite.us","PLANTAGO PATAGONICA",-0.369047619,16.75319,0.1524,NA,14.71704147,0.1524,0.173233333,171.778132,0.406666667,NA,"ANNUAL","FORB","FORB",636,16.9637641870378,0.151692725557097,24.0583517190158,14.6979293990916,0.155592072290483,0.176265171487521,171.087718773788,0.402686528313525,0.36609009649869,16.75319,0.1524,24.0583517190158,14.71704147,0.1524,0.173233333,171.778132,0.406666667,0.36609009649869
"271","spvdrt.ar","PLANTAGO PATAGONICA",-1,16.75319,0.1524,NA,14.71704147,0.1524,0.173233333,171.778132,0.406666667,NA,"ANNUAL","FORB","FORB",637,16.9061657033816,0.152612697623944,24.084908415806,14.6896632575915,0.156292101442699,0.177551211695903,171.642259367234,0.403095210301191,0.366490807236829,16.75319,0.1524,24.084908415806,14.71704147,0.1524,0.173233333,171.778132,0.406666667,0.366490807236829
"272","nplatte.us","PLANTAGO PATAGONICA",0,16.75319,0.1524,NA,14.71704147,0.1524,0.173233333,171.778132,0.406666667,NA,"ANNUAL","FORB","FORB",638,17.0228302536863,0.151791733397508,24.042101254968,14.7154664487589,0.154599830574913,0.175992694595563,171.430230576393,0.400188684953683,0.365892658971562,16.75319,0.1524,24.042101254968,14.71704147,0.1524,0.173233333,171.778132,0.406666667,0.365892658971562
"273","allmendo.ch","POLYGALA VULGARIS",-0.125,21.94018231,0.172916667,NA,19.02952398,NA,NA,NA,NA,0.4,"PERENNIAL","FORB","FORB",659,22.1134913210346,0.200688955783405,16.0560738975236,22.3278374552312,0.272479377500496,0.301755987160056,166.934989128175,0.303035973034633,0.42816408959316,21.94018231,0.172916667,16.0560738975236,19.02952398,0.272479377500496,0.301755987160056,166.934989128175,0.303035973034633,0.4
"274","allmendb.ch","POLYGALA VULGARIS",-0.583333333,21.94018231,0.172916667,NA,19.02952398,NA,NA,NA,NA,0.4,"PERENNIAL","FORB","FORB",660,22.08704517222,0.200527148179929,16.0658408829366,22.3694867602021,0.275302365721944,0.301810953273786,165.273251169637,0.304327923144527,0.428447732597764,21.94018231,0.172916667,16.0658408829366,19.02952398,0.275302365721944,0.301810953273786,165.273251169637,0.304327923144527,0.4
"275","kiskun.hu","POLYGONUM ARENARIUM",0.106,NA,0.1,NA,16.815,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",661,27.3282684397696,0.251132096336144,8.392209231465,20.722162786008,0.982749462722493,0.23730283281933,69.414706003481,0.226947837968635,0.574152393432457,27.3282684397696,0.1,8.392209231465,16.815,0.982749462722493,0.23730283281933,69.414706003481,0.226947837968635,0.574152393432457
"276","teshio.jp","POLYGONUM THUNBERGII",19.75,40.9,0.6,NA,NA,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",662,30.5274157561108,0.410104205155826,8.67861738466899,21.7269948038613,1.00112424503551,0.230715788045548,73.6356208687433,0.214754791258935,0.554328298458616,40.9,0.6,8.67861738466899,21.7269948038613,1.00112424503551,0.230715788045548,73.6356208687433,0.214754791258935,0.554328298458616
"277","elvadrt.ee","POTENTILLA ANSERINA",-5,26.20897891,0.134,NA,18.49577993,0.42,NA,4.917822635,0.570124792,NA,"PERENNIAL","FORB","FORB",663,25.3577136718566,0.147724888341457,9.06298317379529,18.6632579885434,0.449421737753949,0.391969573091422,5.47272139723427,0.553280110623566,0.334113874463863,26.20897891,0.134,9.06298317379529,18.49577993,0.42,0.391969573091422,4.917822635,0.570124792,0.334113874463863
"278","lygraold.no","POTENTILLA ERECTA",2.666666667,25.74581524,0.203633333,9.89,23.25978339,0.55,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",664,25.5479602835761,0.205329258195344,9.88311200258732,22.9056340861229,0.546589622619257,0.364464989200845,10.4737665273713,0.44929597835985,0.342317456829319,25.74581524,0.203633333,9.89,23.25978339,0.55,0.364464989200845,10.4737665273713,0.44929597835985,0.342317456829319
"279","lygraint.no","POTENTILLA ERECTA",-0.333333334,25.74581524,0.203633333,9.89,23.25978339,0.55,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",665,25.5587612513234,0.205395021844329,9.88728081627802,22.8795042747051,0.545006924881283,0.366153350687774,10.4892901182355,0.448995060380114,0.341359943236184,25.74581524,0.203633333,9.89,23.25978339,0.55,0.366153350687774,10.4892901182355,0.448995060380114,0.341359943236184
"280","allmendo.ch","POTENTILLA GRANDIFLORA",-0.666666667,22.50305872,0.173728571,NA,15.81420718,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",666,22.5341365153616,0.182323853508631,9.4782747923843,16.6432402812852,0.527242423211475,0.364408568209951,9.44041797344976,0.505954908349022,0.346501749710216,22.50305872,0.173728571,9.4782747923843,15.81420718,0.527242423211475,0.364408568209951,9.44041797344976,0.505954908349022,0.346501749710216
"281","allmendb.ch","POTENTILLA GRANDIFLORA",-0.625,22.50305872,0.173728571,NA,15.81420718,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",667,22.5508619685643,0.180944617799534,9.49316004841516,16.6751007138453,0.527654245847218,0.364466233879995,9.48976616965286,0.503938242114464,0.346956868480894,22.50305872,0.173728571,9.49316004841516,15.81420718,0.527654245847218,0.364466233879995,9.48976616965286,0.503938242114464,0.346956868480894
"282","rhijn.nl","POTENTILLA REPTANS",18.5,24.6133503,0.274083333,NA,25.43715928,NA,NA,10.2985364,NA,0.3725,"PERENNIAL","FORB","FORB",668,24.6113344949114,0.25223274617624,9.98260365608839,24.0044014134665,0.517882605886163,0.363026912706318,10.1993279824474,0.445950478542074,0.346202691179969,24.6133503,0.274083333,9.98260365608839,25.43715928,0.517882605886163,0.363026912706318,10.2985364,0.445950478542074,0.3725
"283","passogavia.it","PRIMULA GLUTINOSA",-0.03,26.87990333,0.0794,NA,13.65015056,0.2515,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",669,24.9931496508715,0.0738602076069351,12.7441999232069,15.7173344798713,0.2419655419364,0.331189596202281,102.104209642999,0.507402945611117,0.32842766218864,26.87990333,0.0794,12.7441999232069,13.65015056,0.2515,0.331189596202281,102.104209642999,0.507402945611117,0.32842766218864
"284","allmendo.ch","PRUNELLA VULGARIS",-4.25,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284,"PERENNIAL","FORB","FORB",673,16.8462876669163,0.250579310807211,5.91471834075911,22.9989346387634,0.254334199462807,0.294549745731575,220.834254249985,0.16178472210468,0.336136766209217,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284
"285","allmendb.ch","PRUNELLA VULGARIS",0.666666663,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284,"PERENNIAL","FORB","FORB",674,16.8378556250026,0.250293104814984,5.92503556293438,23.089254871841,0.254805029439639,0.2946040699285,220.426905747761,0.161508242105616,0.336407142380683,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284
"286","rhijn.nl","PRUNELLA VULGARIS",1.5,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284,"PERENNIAL","FORB","FORB",675,16.8581272923893,0.25064702554404,5.94398569312664,23.0098523420613,0.254381618918235,0.294568858658543,220.766884216623,0.161458703471363,0.335916098034318,16.811555,0.250255556,5.87871,23.15800111,0.254,0.294300536,223.0600732,0.161917314,0.335769284
"287","sand.us","PTERIDIUM AQUILINUM",-7.5,21.68333333,1.99667,9.852689835,16.50649574,0.254,0.2511,53.87484386,0.184848485,NA,"PERENNIAL","FORB","FORB",680,21.2384640128493,1.63971849281062,9.44346820866151,14.9620236451123,0.225273226151112,0.268852784381262,71.9586343996103,0.200911906516274,0.351968506061107,21.68333333,1.99667,9.852689835,16.50649574,0.254,0.2511,53.87484386,0.184848485,0.351968506061107
"288","cobar.au","PTILOTUS ATRIPLICIFOLIUS",-4.75,NA,0.8666,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",681,25.4313706756022,0.861401157154656,10.3458025062729,8.99613331580267,0.713168866180771,0.239856292127864,25.8022995057852,0.378032157676812,0.225334714099136,25.4313706756022,0.8666,10.3458025062729,8.99613331580267,0.713168866180771,0.239856292127864,25.8022995057852,0.378032157676812,0.225334714099136
"289","ethadb.au","PTILOTUS POLYSTACHYUS",20.5,23.98,1,NA,9.6,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",684,24.6547614858106,0.83860922875839,10.3209196350923,9.12422261011193,0.714824161470966,0.240868132632951,25.9916489271394,0.375794899017795,0.225625321922131,23.98,1,10.3209196350923,9.6,0.714824161470966,0.240868132632951,25.9916489271394,0.375794899017795,0.225625321922131
"290","jilpanger.au","QUINETIA URVILLEI",0,NA,0.104387128,NA,28.71151127,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",687,19.3930528324136,0.157210061196196,9.53545645656952,23.8251176628736,0.403067622386291,0.41368739496879,93.1882275078856,0.16526130907058,0.396335398040174,19.3930528324136,0.104387128,9.53545645656952,28.71151127,0.403067622386291,0.41368739496879,93.1882275078856,0.16526130907058,0.396335398040174
"291","elvadrt.ee","RANUNCULUS ACRIS",2.666666666,24.40250649,0.26,8.85,22.85689329,0.44,0.35099,79.42699605,0.215759509,0.652478955,"PERENNIAL","FORB","FORB",688,24.1625215823809,0.258836095906379,8.89105803651326,22.6983403780936,0.435563226277828,0.350875703829056,79.8528340880378,0.214809491712166,0.644814972917355,24.40250649,0.26,8.85,22.85689329,0.44,0.35099,79.42699605,0.215759509,0.652478955
"292","rhijn.nl","RANUNCULUS ACRIS",0.6,24.40250649,0.26,8.85,22.85689329,0.44,0.35099,79.42699605,0.215759509,0.652478955,"PERENNIAL","FORB","FORB",689,24.1814281386949,0.258412678971438,8.90710654517498,22.7477205092691,0.433965454924229,0.350130374692889,80.0442441655721,0.215326413949892,0.645765240831588,24.40250649,0.26,8.85,22.85689329,0.44,0.35099,79.42699605,0.215759509,0.652478955
"293","cowidrt.ca","RANUNCULUS OCCIDENTALIS",0,18.8,NA,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",690,18.8169704287127,0.199870020135339,9.27178605363398,20.9720422792128,0.325615157541035,0.375583539130977,103.508650014194,0.193169745158118,0.530052693179741,18.8,0.199870020135339,9.27178605363398,20.9720422792128,0.325615157541035,0.375583539130977,103.508650014194,0.193169745158118,0.530052693179741
"294","teshio.jp","RANUNCULUS REPENS",1,30.80309083,0.243333333,9.982096286,23.70182726,0.1524,0.412452083,217.6519817,0.133080484,0.400038348,"PERENNIAL","FORB","FORB",691,29.643830682316,0.240557665849561,9.84470825353106,23.9062430552329,0.160274657723716,0.396663845537206,205.423804336832,0.135956562315814,0.416370965310654,30.80309083,0.243333333,9.982096286,23.70182726,0.1524,0.412452083,217.6519817,0.133080484,0.400038348
"295","jilpanger.au","RANUNCULUS ROBERTSONII",-0.5,NA,0.1,NA,NA,NA,NA,NA,NA,NA,"PERENNIAL","FORB","FORB",692,22.8895495091874,0.100852439559702,9.21718411752523,23.0657711120869,0.291123795524429,0.377614310400431,105.489852263322,0.196121482246386,0.547371935618333,22.8895495091874,0.1,9.21718411752523,23.0657711120869,0.291123795524429,0.377614310400431,105.489852263322,0.196121482246386,0.547371935618333
"296","scruzm.us","RAPHANUS SATIVUS",9.36058357,NA,0.715,14.825,32.80166667,1.566666667,0.3,161.9,0.087,0.567777778,"ANNUAL","FORB","FORB",693,33.3261959785916,0.696802697137095,14.4527685115609,30.7970769331961,1.50621029334771,0.305389318766499,161.774977082022,0.0874519924537275,0.56700743872139,33.3261959785916,0.715,14.825,32.80166667,1.566666667,0.3,161.9,0.087,0.567777778
"297","scruzl.us","RAPHANUS SATIVUS",24.03450614,NA,0.715,14.825,32.80166667,1.566666667,0.3,161.9,0.087,0.567777778,"ANNUAL","FORB","FORB",694,33.3719603454932,0.699139804222105,14.4615770461963,30.6715084981967,1.4995857936963,0.305498498169253,161.715179287402,0.0874050563387807,0.566358774695367,33.3719603454932,0.715,14.825,32.80166667,1.566666667,0.3,161.9,0.087,0.567777778
"298","matador.ca","RATIBIDA COLUMNIFERA",0.25,17.595,0.395,NA,22.85,0.3556,0.660475,NA,NA,NA,"PERENNIAL","FORB","FORB",695,17.8416639793686,0.330751420495885,9.39322666893086,22.2195401978948,0.371891627258131,0.578896509368103,78.8683683974867,0.155192179746049,0.350084596839192,17.595,0.395,9.39322666893086,22.85,0.3556,0.660475,78.8683683974867,0.155192179746049,0.350084596839192
"299","allmendo.ch","RHINANTHUS MINOR",-1.333333334,34.3558401,0.395833333,11.53,19.63316458,0.08,NA,NA,NA,NA,"ANNUAL","FORB","FORB",696,33.2523993605932,0.369586839458831,11.5476329172187,19.7959599911549,0.0899672328834509,0.196086510974655,219.725517672646,0.166411007002938,0.369653461039487,34.3558401,0.395833333,11.53,19.63316458,0.08,0.196086510974655,219.725517672646,0.166411007002938,0.369653461039487
"300","allmendb.ch","RHINANTHUS MINOR",3.166666667,34.3558401,0.395833333,11.53,19.63316458,0.08,NA,NA,NA,NA,"ANNUAL","FORB","FORB",697,33.3585146544725,0.366407263328206,11.5370101210588,19.8154045132724,0.0887912848814283,0.196178274638048,219.701051145419,0.166633899042803,0.369354608706186,34.3558401,0.395833333,11.53,19.63316458,0.08,0.196178274638048,219.701051145419,0.166633899042803,0.369354608706186
"301","cobar.au","RHODANTHE FLORIBUNDA",-1,NA,0.25,NA,24.57445233,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",698,19.9902991988286,0.233469655444452,9.81060164105499,25.1844139569517,0.414988881772394,0.406040952605823,95.7860994133618,0.156389460824314,0.382508151453087,19.9902991988286,0.25,9.81060164105499,24.57445233,0.414988881772394,0.406040952605823,95.7860994133618,0.156389460824314,0.382508151453087
"302","quilpie.au","RHODANTHE FLORIBUNDA",-4,NA,0.25,NA,24.57445233,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",699,19.9716204638854,0.231909043782512,9.79062098778008,25.141100140186,0.416669038697094,0.406083941411343,95.5847161518635,0.156463705358286,0.382790354877064,19.9716204638854,0.25,9.79062098778008,24.57445233,0.416669038697094,0.406083941411343,95.5847161518635,0.156463705358286,0.382790354877064
"303","milparinka.au","RHODANTHE FLORIBUNDA",-2,NA,0.25,NA,24.57445233,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",700,20.0188840415773,0.234213812017897,9.78078265842824,25.2183244769254,0.415683454603605,0.406575631522581,95.5230009403639,0.155751914554162,0.382355769369882,20.0188840415773,0.25,9.78078265842824,24.57445233,0.415683454603605,0.406575631522581,95.5230009403639,0.155751914554162,0.382355769369882
"304","cobar.au","RHODANTHE PYGMAEA",1,NA,0.046317497,NA,42.57799953,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",701,20.6054484683096,0.100577690909674,9.66889624555925,37.0385805686216,0.362116296865588,0.426881548607897,108.189444251675,0.146642366695802,0.403030636538935,20.6054484683096,0.046317497,9.66889624555925,42.57799953,0.362116296865588,0.426881548607897,108.189444251675,0.146642366695802,0.403030636538935
"305","brokenh.au","RHODANTHE PYGMAEA",-1,NA,0.046317497,NA,42.57799953,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",702,20.6890773851188,0.106696608001243,9.69510942397448,37.6543760223473,0.362869030862687,0.426369669879122,108.817010248909,0.145359339180246,0.401214934640865,20.6890773851188,0.046317497,9.69510942397448,42.57799953,0.362869030862687,0.426369669879122,108.817010248909,0.145359339180246,0.401214934640865
"306","jilpanger.au","ROMULEA ROSEA",0,NA,0.265157499,NA,10.313611,NA,NA,NA,NA,NA,"PERENNIAL","GRASS","FORB",703,15.4061778954655,0.233765162439419,9.63279486714822,10.9403902375476,0.332236387542136,0.33161136503269,114.706558918342,0.0699743567963228,0.411566537189941,15.4061778954655,0.265157499,9.63279486714822,10.313611,0.332236387542136,0.33161136503269,114.706558918342,0.0699743567963228,0.411566537189941
"307","purdue.us","RUDBECKIA HIRTA",0,28.33854,0.48345,21.64598,20.28284683,0.254,0.2691575,119.2626432,0.134249,0.287233853,"THREE","FORB","FORB",711,27.5864325418565,0.470489223041659,19.5141735001168,20.343202580681,0.259316349476225,0.280162964840557,123.02658513546,0.14137188542784,0.299440385556177,28.33854,0.48345,21.64598,20.28284683,0.254,0.2691575,119.2626432,0.134249,0.287233853
"308","konzadrt.us","RUELLIA HUMILIS",1,21.185,0.502906667,NA,12.07550636,0.1016,0.435330769,18.40109592,0.413307,0.340371153,"PERENNIAL","FORB","FORB",712,21.6870240073643,0.552835339040252,17.6123548815473,11.8786271886049,0.114241783519596,0.44972361754077,32.1316202105973,0.407526175056257,0.320598594006236,21.185,0.502906667,17.6123548815473,12.07550636,0.1016,0.435330769,18.40109592,0.413307,0.340371153
"309","falls.au","RUMEX ACETOSELLA",-0.25,11.61,0.235714286,18.76112,30.32394073,0.902,0.262467915,69.76965918,0.147587959,0.370900975,"PERENNIAL","FORB","FORB",715,12.5386329631714,0.281176097729126,14.415253509243,29.4138543098333,0.887160140785764,0.270400023823345,74.3559489873784,0.167512215273519,0.390479463951009,11.61,0.235714286,18.76112,30.32394073,0.902,0.262467915,69.76965918,0.147587959,0.370900975
"310","gmmolar.us","SALVIA COLUMBARIAE",0,35.3,0.4225,NA,13.226092,NA,0.40084,195.4645928,0.041752684,0.56,"ANNUAL","FORB","FORB",723,32.432783874253,0.42925555286953,11.9117448013618,15.3106172572337,1.71685668014435,0.373938522264783,190.086582945638,0.0477541424901305,0.51830337203746,35.3,0.4225,11.9117448013618,13.226092,1.71685668014435,0.40084,195.4645928,0.041752684,0.56
"311","allmendb.ch","SALVIA PRATENSIS",1.25,19.3,0.520833333,NA,27.025,2.1,NA,NA,NA,0.265,"PERENNIAL","FORB","FORB",724,19.7364203616867,0.513155080539186,9.69115711542566,24.5565210917617,1.7930235264897,0.437389051735576,152.656384652662,0.0593082404515111,0.267745184734412,19.3,0.520833333,9.69115711542566,27.025,2.1,0.437389051735576,152.656384652662,0.0593082404515111,0.265
"312","allmendo.ch","SALVIA PRATENSIS",0.75,19.3,0.520833333,NA,27.025,2.1,NA,NA,NA,0.265,"PERENNIAL","FORB","FORB",725,19.6207306395777,0.514104958449716,9.69400261513406,24.1210836668807,1.77974516531026,0.434948181132571,153.924329224162,0.0593333914262453,0.267555213733971,19.3,0.520833333,9.69400261513406,27.025,2.1,0.434948181132571,153.924329224162,0.0593333914262453,0.265
"313","credoj.au","SALVIA VERBENACA",1.3,NA,0.508333333,NA,11.94,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",726,22.23478922086,0.496077179102655,10.4426623127035,14.5337709946407,1.46621831315929,0.367921983453118,150.850604975718,0.0693839092816794,0.356483627326098,22.23478922086,0.508333333,10.4426623127035,11.94,1.46621831315929,0.367921983453118,150.850604975718,0.0693839092816794,0.356483627326098
"314","credom.au","SALVIA VERBENACA",-1.5,NA,0.508333333,NA,11.94,NA,NA,NA,NA,NA,"ANNUAL","FORB","FORB",727,22.2708786150495,0.496459583481146,10.4724493549517,14.7377613042668,1.46728772259093,0.369040274029446,150.958488058604,0.0690923561000626,0.356488428010776,22.2708786150495,0.508333333,10.4724493549517,11.94,1.46728772259093,0.369040274029446,150.958488058604,0.0690923561000626,0.356488428010776
